;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
511;db8;3;soft;0,75;0,4;4,998694053452326;11,683554842253876;0,004501690181942346;0,000979399500399207;16,9428
507;db8;3;soft;0,5;0,6;4,998694053452326;11,683554842253876;0,004501690181942346;0,000979399500399207;16,8003
977;sym4;5;hard;1,0;0,6;4,998694053452326;11,651999546447009;0,004501690181942346;0,000983448267293473;13,079
973;sym4;5;hard;0,75;0,8;4,998694053452326;11,651999546447009;0,004501690181942346;0,000983448267293473;12,5507
298;db5;3;hard;1,0;0,8;4,998694053452326;11,64882984608522;0,004501690181942346;0,0009957797957914104;12,8899
909;sym4;3;soft;0,5;1,0;4,998694053452326;11,640197975473562;0,004501690181942346;0,0009807715825367873;13,9202
334;db5;4;hard;0,75;1,0;4,998694053452326;11,636821110730104;0,004501690181942346;0,000999634415609762;15,5132
591;db8;5;soft;0,75;0,4;4,998694053452326;11,633155162132013;0,004501690181942346;0,0009845332882347671;18,5692
587;db8;5;soft;0,5;0,6;4,998694053452326;11,633155162132013;0,004501690181942346;0,0009845332882347671;17,7825
311;db5;3;soft;0,75;0,4;4,998694053452326;11,623600503544466;0,004501690181942346;0,0009864427607933369;15,2857
307;db5;3;soft;0,5;0,6;4,998694053452326;11,623600503544466;0,004501690181942346;0,0009864427607933369;15,4088
894;sym4;3;hard;0,75;1,0;4,998694053452326;11,601413589029598;0,004501690181942346;0,001000807849469129;12,3633
348;db5;4;soft;0,5;0,8;4,998694053452326;11,578384720140761;0,004501690181942346;0,0009959027780685574;16,4111
356;db5;4;soft;1,0;0,4;4,998694053452326;11,578384720140761;0,004501690181942346;0,0009959027780685574;16,0202
538;db8;4;hard;1,0;0,8;4,998694053452326;11,575215006096968;0,004501690181942346;0,0010066055869198559;15,4792
493;db8;3;hard;0,75;0,8;4,998694053452326;11,573404450049345;0,004501690181942346;0,001000815301060599;14,5213
497;db8;3;hard;1,0;0,6;4,998694053452326;11,573404450049345;0,004501690181942346;0,001000815301060599;15,2127
317;db5;3;soft;1,0;0,6;4,998694053452326;11,56709931244076;0,004501690181942346;0,0010023018061377418;15,0586
313;db5;3;soft;0,75;0,8;4,998694053452326;11,56709931244076;0,004501690181942346;0,0010023018061377418;16,7862
391;db5;5;soft;0,75;0,4;4,998694053452326;11,565804914116839;0,004501690181942346;0,0009999403332883957;16,2948
387;db5;5;soft;0,5;0,6;4,998694053452326;11,565804914116839;0,004501690181942346;0,0009999403332883957;16,7308
907;sym4;3;soft;0,5;0,6;4,998694053452326;11,56129879380186;0,004501690181942346;0,0010007395235394748;14,4535
911;sym4;3;soft;0,75;0,4;4,998694053452326;11,56129879380186;0,004501690181942346;0,0010007395235394748;26,189
934;sym4;4;hard;0,75;1,0;4,998694053452326;11,548367679024011;0,004501690181942346;0,0010062303006707226;13,8345
499;db8;3;hard;1,0;1,0;4,998694053452326;11,548192204617436;0,004501690181942346;0,0010258258462088026;14,9737
898;sym4;3;hard;1,0;0,8;4,998694053452326;11,546985131465377;0,004501690181942346;0,0010131770234768434;12,5122
544;db8;4;soft;0,25;1,0;4,998694053452326;11,535554876744612;0,004501690181942346;0,001013881189552679;25,1981
987;sym4;5;soft;0,5;0,6;4,998694053452326;11,513703027131314;0,004501690181942346;0,0010121716276141038;15,3368
991;sym4;5;soft;0,75;0,4;4,998694053452326;11,513703027131314;0,004501690181942346;0,0010121716276141038;15,5522
297;db5;3;hard;1,0;0,6;4,998694053452326;11,513241234495666;0,004501690181942346;0,0010280719660940424;13,9704
293;db5;3;hard;0,75;0,8;4,998694053452326;11,513241234495666;0,004501690181942346;0,0010280719660940424;12,0262
948;sym4;4;soft;0,5;0,8;4,998694053452326;11,497661444341261;0,004501690181942346;0,0010146226711726437;14,72
956;sym4;4;soft;1,0;0,4;4,998694053452326;11,497661444341261;0,004501690181942346;0,0010146226711726437;15,215
514;db8;3;soft;0,75;1,0;4,998694053452326;11,49655497365093;0,004501690181942346;0,001023010922477503;16,9091
344;db5;4;soft;0,25;1,0;4,998694053452326;11,485077459360085;0,004501690181942346;0,001018929777657225;16,0454
584;db8;5;soft;0,25;1,0;4,998694053452326;11,461831889234425;0,004501690181942346;0,001024247018773652;17,7327
338;db5;4;hard;1,0;0,8;4,998694053452326;11,45266066432815;0,004501690181942346;0,0010405780571435268;14,2418
893;sym4;3;hard;0,75;0,8;4,998694053452326;11,443988268297524;0,004501690181942346;0,0010310549169487786;11,7732
897;sym4;3;hard;1,0;0,6;4,998694053452326;11,443988268297524;0,004501690181942346;0,0010310549169487786;12,1544
518;db8;3;soft;1,0;0,8;4,998694053452326;11,442912926030012;0,004501690181942346;0,0010416617548442446;16,8835
913;sym4;3;soft;0,75;0,8;4,998694053452326;11,440343399134804;0,004501690181942346;0,0010457453801723507;14,3419
917;sym4;3;soft;1,0;0,6;4,998694053452326;11,440343399134804;0,004501690181942346;0,0010457453801723507;14,2717
944;sym4;4;soft;0,25;1,0;4,998694053452326;11,43190294404112;0,004501690181942346;0,001031436929029102;15,3516
574;db8;5;hard;0,75;1,0;4,998694053452326;11,428597843067536;0,004501690181942346;0,0010468021423652924;16,9723
384;db5;5;soft;0,25;1,0;4,998694053452326;11,415279895411842;0,004501690181942346;0,0010353513464680872;17,0814
552;db8;4;soft;0,75;0,6;4,998694053452326;11,412784962892111;0,004501690181942346;0,0010402370504685678;17,7672
299;db5;3;hard;1,0;1,0;4,998694053452326;11,397836121778624;0,004501690181942346;0,0010701071093111145;12,4034
984;sym4;5;soft;0,25;1,0;4,998694053452326;11,370161353465079;0,004501690181942346;0,0010462678172703211;14,9131
938;sym4;4;hard;1,0;0,8;4,998694053452326;11,359635849334438;0,004501690181942346;0,0010503469611382267;15,0103
374;db5;5;hard;0,75;1,0;4,998694053452326;11,331972236211435;0,004501690181942346;0,0010703855462546926;14,7443
314;db5;3;soft;0,75;1,0;4,998694053452326;11,331045383405964;0,004501690181942346;0,0010558272038334205;15,6076
352;db5;4;soft;0,75;0,6;4,998694053452326;11,29207123540818;0,004501690181942346;0,0010625954557152;17,8814
899;sym4;3;hard;1,0;1,0;4,998694053452326;11,291562164836229;0,004501690181942346;0,0010864835238646872;12,4001
519;db8;3;soft;1,0;1,0;4,998694053452326;11,287719603872361;0,004501690181942346;0,0010767062102541483;16,469
974;sym4;5;hard;0,75;1,0;4,998694053452326;11,285217681650849;0,004501690181942346;0,001068279552727472;13,0661
318;db5;3;soft;1,0;0,8;4,998694053452326;11,267511632724222;0,004501690181942346;0,0010707290027930866;15,6561
147;db2;4;soft;0,5;0,6;4,998694053452326;11,23140479734024;0,004501690181942346;0,001092347249846595;15,3907
751;sym2;4;soft;0,75;0,4;4,998694053452326;11,23140479734024;0,004501690181942346;0,001092347249846595;14,8738
151;db2;4;soft;0,75;0,4;4,998694053452326;11,23140479734024;0,004501690181942346;0,001092347249846595;14,4661
747;sym2;4;soft;0,5;0,6;4,998694053452326;11,23140479734024;0,004501690181942346;0,001092347249846595;13,9583
504;db8;3;soft;0,25;1,0;4,998694053452326;11,216550578498271;0,004501690181942346;0,0010893838886287994;16,8122
952;sym4;4;soft;0,75;0,6;4,998694053452326;11,205126736357492;0,004501690181942346;0,0010841581780153017;15,4332
914;sym4;3;soft;0,75;1,0;4,998694053452326;11,184559720170078;0,004501690181942346;0,001112331287378523;14,2159
578;db8;5;hard;1,0;0,8;4,998694053452326;11,182703635486945;0,004501690181942346;0,001106806732188367;16,3404
708;sym2;3;soft;0,5;0,8;4,998694053452326;11,18158469511441;0,004501690181942346;0,0011567985657020472;13,9528
716;sym2;3;soft;1,0;0,4;4,998694053452326;11,18158469511441;0,004501690181942346;0,0011567985657020472;13,4466
116;db2;3;soft;1,0;0,4;4,998694053452326;11,18158469511441;0,004501690181942346;0,0011567985657020472;14,2019
108;db2;3;soft;0,5;0,8;4,998694053452326;11,18158469511441;0,004501690181942346;0,0011567985657020472;14,43
304;db5;3;soft;0,25;1,0;4,998694053452326;11,178357069487234;0,004501690181942346;0,0010924125353146035;15,3015
707;sym2;3;soft;0,5;0,6;4,998694053452326;11,132838648562128;0,004501690181942346;0,0011301536915067118;14,332
711;sym2;3;soft;0,75;0,4;4,998694053452326;11,132838648562128;0,004501690181942346;0,0011301536915067118;13,7667
111;db2;3;soft;0,75;0,4;4,998694053452326;11,132838648562128;0,004501690181942346;0,0011301536915067118;13,9248
107;db2;3;soft;0,5;0,6;4,998694053452326;11,132838648562128;0,004501690181942346;0,0011301536915067118;20,2921
904;sym4;3;soft;0,25;1,0;4,998694053452326;11,128110165096835;0,004501690181942346;0,0011051562901334062;13,8637
596;db8;5;soft;1,0;0,4;4,998694053452326;11,11700927743837;0,004501690181942346;0,0011064925342643014;18,3345
588;db8;5;soft;0,5;0,8;4,998694053452326;11,11700927743837;0,004501690181942346;0,0011064925342643014;18,103
918;sym4;3;soft;1,0;0,8;4,998694053452326;11,11525751659508;0,004501690181942346;0,001149471039288134;13,9916
737;sym2;4;hard;1,0;0,6;4,998694053452326;11,114502062553782;0,004501690181942346;0,0011550541674737664;12,9282
733;sym2;4;hard;0,75;0,8;4,998694053452326;11,114502062553782;0,004501690181942346;0,0011550541674737664;12,7405
137;db2;4;hard;1,0;0,6;4,998694053452326;11,114502013984577;0,004501690181942346;0,001155054179749762;11,7312
133;db2;4;hard;0,75;0,8;4,998694053452326;11,114502013984577;0,004501690181942346;0,001155054179749762;12,7882
549;db8;4;soft;0,5;1,0;4,998694053452326;11,10151331032094;0,004501690181942346;0,0011158407014328986;17,7167
378;db5;5;hard;1,0;0,8;4,998694053452326;11,085253796998344;0,004501690181942346;0,001130188674844491;13,8958
319;db5;3;soft;1,0;1,0;4,998694053452326;11,078641389246691;0,004501690181942346;0,0011230534825551633;13,98
569;db8;5;hard;0,5;1,0;4,998694053452326;11,071176658063862;0,004501690181942346;0,0011218205403303728;14,591
777;sym2;5;hard;1,0;0,6;4,998694053452326;11,067478335152096;0,004501690181942346;0,0011669774167472496;12,8186
773;sym2;5;hard;0,75;0,8;4,998694053452326;11,067478335152096;0,004501690181942346;0,0011669774167472496;13,6918
173;db2;5;hard;0,75;0,8;4,998694053452326;11,067478287105956;0,004501690181942346;0,0011669774290232453;12,8197
177;db2;5;hard;1,0;0,6;4,998694053452326;11,067478287105956;0,004501690181942346;0,0011669774290232453;12,458
112;db2;3;soft;0,75;0,6;4,998694053452326;11,06537632387898;0,004501690181942346;0,0011913452877507856;16,6518
712;sym2;3;soft;0,75;0,6;4,998694053452326;11,06537632387898;0,004501690181942346;0,0011913452877507856;13,7098
791;sym2;5;soft;0,75;0,4;4,998694053452326;11,053951187088728;0,004501690181942346;0,0011374078399152495;14,0775
187;db2;5;soft;0,5;0,6;4,998694053452326;11,053951187088728;0,004501690181942346;0,0011374078399152495;14,4055
787;sym2;5;soft;0,5;0,6;4,998694053452326;11,053951187088728;0,004501690181942346;0,0011374078399152495;14,1849
191;db2;5;soft;0,75;0,4;4,998694053452326;11,053951187088728;0,004501690181942346;0,0011374078399152495;14,5152
144;db2;4;soft;0,25;1,0;4,998694053452326;11,047189575174215;0,004501690181942346;0,0011392612185154576;14,802
744;sym2;4;soft;0,25;1,0;4,998694053452326;11,047189575174215;0,004501690181942346;0,0011392612185154576;14,3733
529;db8;4;hard;0,5;1,0;4,998694053452326;11,042262625862818;0,004501690181942346;0,0011293559823864294;15,7892
978;sym4;5;hard;1,0;0,8;4,998694053452326;11,027840998696433;0,004501690181942346;0,0011327624482122094;13,4077
396;db5;5;soft;1,0;0,4;4,998694053452326;11,027094934070277;0,004501690181942346;0,0011295757763495203;23,0549
388;db5;5;soft;0,5;0,8;4,998694053452326;11,027094934070277;0,004501690181942346;0,0011295757763495203;16,7173
369;db5;5;hard;0,5;1,0;4,998694053452326;11,021903523519633;0,004501690181942346;0,0011481997892570993;13,9036
329;db5;4;hard;0,5;1,0;4,998694053452326;11,002220771905954;0,004501690181942346;0,0011533221400808543;14,1094
784;sym2;5;soft;0,25;1,0;4,998694053452326;10,998901270823751;0,004501690181942346;0,001152139033099714;14,7227
184;db2;5;soft;0,25;1,0;4,998694053452326;10,998901270823751;0,004501690181942346;0,001152139033099714;14,2818
969;sym4;5;hard;0,5;1,0;4,998694053452326;10,997071178559622;0,004501690181942346;0,0011413175816026827;14,3526
349;db5;4;soft;0,5;1,0;4,998694053452326;10,977061804662128;0,004501690181942346;0,001141332788625732;16,3981
996;sym4;5;soft;1,0;0,4;4,998694053452326;10,969781878658495;0,004501690181942346;0,0011448769357947943;15,0478
988;sym4;5;soft;0,5;0,8;4,998694053452326;10,969781878658495;0,004501690181942346;0,0011448769357947943;15,8798
929;sym4;4;hard;0,5;1,0;4,998694053452326;10,963547861459233;0,004501690181942346;0,0011500777174776886;14,9633
693;sym2;3;hard;0,75;0,8;4,998694053452326;10,933248439413134;0,004501690181942346;0,0011953466346953064;10,9688
697;sym2;3;hard;1,0;0,6;4,998694053452326;10,933248439413134;0,004501690181942346;0,0011953466346953064;12,9409
97;db2;3;hard;1,0;0,6;4,998694053452326;10,933248396385459;0,004501690181942346;0,0011953466460341588;12,595
93;db2;3;hard;0,75;0,8;4,998694053452326;10,933248396385459;0,004501690181942346;0,0011953466460341588;10,9161
94;db2;3;hard;0,75;1,0;4,998694053452326;10,924099974633435;0,004501690181942346;0,0012104342257856235;11,1404
694;sym2;3;hard;0,75;1,0;4,998694053452326;10,924099971084736;0,004501690181942346;0,001210434226722767;11,5391
109;db2;3;soft;0,5;1,0;4,998694053452326;10,921559305566198;0,004501690181942346;0,0012614669960457831;13,9999
709;sym2;3;soft;0,5;1,0;4,998694053452326;10,921559305566198;0,004501690181942346;0,0012614669960457831;14,1564
919;sym4;3;soft;1,0;1,0;4,998694053452326;10,90439608321519;0,004501690181942346;0,0012141790186190823;13,8952
949;sym4;4;soft;0,5;1,0;4,998694053452326;10,883999281311041;0,004501690181942346;0,0011661678785710441;15,6596
148;db2;4;soft;0,5;0,8;4,998694053452326;10,875196395879044;0,004501690181942346;0,0011826135775831062;14,5664
748;sym2;4;soft;0,5;0,8;4,998694053452326;10,875196395879044;0,004501690181942346;0,0011826135775831062;14,9229
156;db2;4;soft;1,0;0,4;4,998694053452326;10,875196395879044;0,004501690181942346;0,0011826135775831062;13,9756
756;sym2;4;soft;1,0;0,4;4,998694053452326;10,875196395879044;0,004501690181942346;0,0011826135775831062;15,8796
539;db8;4;hard;1,0;1,0;4,998694053452326;10,844190574668467;0,004501690181942346;0,0012010883445172415;16,288
734;sym2;4;hard;0,75;1,0;4,998694053452326;10,827966175437766;0,004501690181942346;0,0012559651726158337;12,9424
134;db2;4;hard;0,75;1,0;4,998694053452326;10,827966175437766;0,004501690181942346;0,0012559651726158337;12,1869
586;db8;5;soft;0,5;0,4;4,998694053452326;10,82458590936914;0,004501690181942346;0,0011849261126383984;18,0108
583;db8;5;soft;0,25;0,8;4,998694053452326;10,82458590936914;0,004501690181942346;0,0011849261126383984;17,4356
595;db8;5;soft;1,0;0,2;4,998694053452326;10,82458590936914;0,004501690181942346;0,0011849261126383984;18,4736
698;sym2;3;hard;1,0;0,8;4,998694053452326;10,818583219722179;0,004501690181942346;0,001277279454198045;15,1786
98;db2;3;hard;1,0;0,8;4,998694053452326;10,818583219722179;0,004501690181942346;0,001277279454198045;11,3273
704;sym2;3;soft;0,25;1,0;4,998694053452326;10,804506410596865;0,004501690181942346;0,0012166771996669316;13,6505
104;db2;3;soft;0,25;1,0;4,998694053452326;10,804506410596865;0,004501690181942346;0,0012166771996669316;14,0566
383;db5;5;soft;0,25;0,8;4,998694053452326;10,80035140478779;0,004501690181942346;0,0011916675787089237;16,8922
386;db5;5;soft;0,5;0,4;4,998694053452326;10,80035140478779;0,004501690181942346;0,0011916675787089237;17,0479
395;db5;5;soft;1,0;0,2;4,998694053452326;10,80035140478779;0,004501690181942346;0,0011916675787089237;16,5894
546;db8;4;soft;0,5;0,4;4,998694053452326;10,791732704244914;0,004501690181942346;0,001200604024886464;17,4477
543;db8;4;soft;0,25;0,8;4,998694053452326;10,791732704244914;0,004501690181942346;0,001200604024886464;17,2561
555;db8;4;soft;1,0;0,2;4,998694053452326;10,791732704244914;0,004501690181942346;0,001200604024886464;15,6731
983;sym4;5;soft;0,25;0,8;4,998694053452326;10,766743200859253;0,004501690181942346;0,001200983063634097;13,9389
995;sym4;5;soft;1,0;0,2;4,998694053452326;10,766743200859253;0,004501690181942346;0,001200983063634097;15,5407
986;sym4;5;soft;0,5;0,4;4,998694053452326;10,766743200859253;0,004501690181942346;0,001200983063634097;14,8277
343;db5;4;soft;0,25;0,8;4,998694053452326;10,765728695302471;0,004501690181942346;0,0012010409112942094;16,9014
346;db5;4;soft;0,5;0,4;4,998694053452326;10,765728695302471;0,004501690181942346;0,0012010409112942094;16,5093
355;db5;4;soft;1,0;0,2;4,998694053452326;10,765728695302471;0,004501690181942346;0,0012010409112942094;16,6396
943;sym4;4;soft;0,25;0,8;4,998694053452326;10,727825595159409;0,004501690181942346;0,001211510276660556;15,2157
955;sym4;4;soft;1,0;0,2;4,998694053452326;10,727825595159409;0,004501690181942346;0,001211510276660556;15,3209
946;sym4;4;soft;0,5;0,4;4,998694053452326;10,727825595159409;0,004501690181942346;0,001211510276660556;16,5149
489;db8;3;hard;0,5;1,0;4,998694053452326;10,710923273826296;0,004501690181942346;0,0012178400465209659;13,3423
592;db8;5;soft;0,75;0,6;4,998694053452326;10,692070841547377;0,004501690181942346;0,001218749488736891;20,3891
339;db5;4;hard;1,0;1,0;4,998694053452326;10,691286598449494;0,004501690181942346;0,0012789935104102672;13,8619
289;db5;3;hard;0,5;1,0;4,998694053452326;10,679800132797013;0,004501690181942346;0,0012399892805260606;13,9127
889;sym4;3;hard;0,5;1,0;4,998694053452326;10,652400134263281;0,004501690181942346;0,0012344904825091361;11,9674
717;sym2;3;soft;1,0;0,6;4,998694053452326;10,626699071951833;0,004501690181942346;0,0013990726324031129;14,0409
713;sym2;3;soft;0,75;0,8;4,998694053452326;10,626699071951833;0,004501690181942346;0,0013990726324031129;14,0821
117;db2;3;soft;1,0;0,6;4,998694053452326;10,626699071951833;0,004501690181942346;0,0013990726324031129;16,9339
113;db2;3;soft;0,75;0,8;4,998694053452326;10,626699071951833;0,004501690181942346;0,0013990726324031129;14,4485
138;db2;4;hard;1,0;0,8;4,998694053452326;10,624890080586042;0,004501690181942346;0,0013571730222630624;12,2957
738;sym2;4;hard;1,0;0,8;4,998694053452326;10,624890080586042;0,004501690181942346;0,0013571730222630624;13,6827
392;db5;5;soft;0,75;0,6;4,998694053452326;10,5978111224127;0,004501690181942346;0,001245429001490508;17,1229
174;db2;5;hard;0,75;1,0;4,998694053452326;10,584743393412126;0,004501690181942346;0,0013235787739065321;13,6155
774;sym2;5;hard;0,75;1,0;4,998694053452326;10,584743393412126;0,004501690181942346;0,0013235787739065321;12,0528
939;sym4;4;hard;1,0;1,0;4,998694053452326;10,579438649613607;0,004501690181942346;0,0012676377164801429;12,6307
769;sym2;5;hard;0,5;1,0;4,998694053452326;10,561305456675456;0,004501690181942346;0,001299591520568356;14,9152
169;db2;5;hard;0,5;1,0;4,998694053452326;10,561305413915115;0,004501690181942346;0,0012995915328443517;12,8596
152;db2;4;soft;0,75;0,6;4,998694053452326;10,551368848954091;0,004501690181942346;0,0012786526601858592;14,4264
752;sym2;4;soft;0,75;0,6;4,998694053452326;10,551368848954091;0,004501690181942346;0,0012786526601858592;14,6234
992;sym4;5;soft;0,75;0,6;4,998694053452326;10,539350877233858;0,004501690181942346;0,001262675111090842;15,3419
729;sym2;4;hard;0,5;1,0;4,998694053452326;10,533548120616352;0,004501690181942346;0,0013076122951946067;11,6982
129;db2;4;hard;0,5;1,0;4,998694053452326;10,533548078128426;0,004501690181942346;0,0013076123074706022;14,1073
469;db8;2;soft;0,5;1,0;4,998694053452326;10,512596485012622;0,004501690181942346;0,0012825825360429008;15,1483
795;sym2;5;soft;1,0;0,2;4,998694053452326;10,506112237462027;0,004501690181942346;0,0012812417988975842;14,0122
783;sym2;5;soft;0,25;0,8;4,998694053452326;10,506112237462027;0,004501690181942346;0,0012812417988975842;14,6901
786;sym2;5;soft;0,5;0,4;4,998694053452326;10,506112237462027;0,004501690181942346;0,0012812417988975842;14,6526
183;db2;5;soft;0,25;0,8;4,998694053452326;10,506112237462027;0,004501690181942346;0,0012812417988975842;14,7036
195;db2;5;soft;1,0;0,2;4,998694053452326;10,506112237462027;0,004501690181942346;0,0012812417988975842;13,1714
186;db2;5;soft;0,5;0,4;4,998694053452326;10,506112237462027;0,004501690181942346;0,0012812417988975842;16,4967
477;db8;2;soft;1,0;0,6;4,998694053452326;10,5050828601629;0,004501690181942346;0,00128360361585898;13,5647
473;db8;2;soft;0,75;0,8;4,998694053452326;10,5050828601629;0,004501690181942346;0,00128360361585898;15,5735
472;db8;2;soft;0,75;0,6;4,998694053452326;10,500953318211913;0,004501690181942346;0,0012797461261196683;15,2163
269;db5;2;soft;0,5;1,0;4,998694053452326;10,497527477617382;0,004501690181942346;0,0012806034203676972;13,8384
458;db8;2;hard;1,0;0,8;4,998694053452326;10,495243981345986;0,004501690181942346;0,0012985748685333722;12,3806
277;db5;2;soft;1,0;0,6;4,998694053452326;10,490950722546685;0,004501690181942346;0,0012815799548251865;14,56
273;db5;2;soft;0,75;0,8;4,998694053452326;10,490950722546685;0,004501690181942346;0,0012815799548251865;14,2494
553;db8;4;soft;0,75;0,8;4,998694053452326;10,489001488620126;0,004501690181942346;0,0012815377094550057;16,9999
557;db8;4;soft;1,0;0,6;4,998694053452326;10,489001488620126;0,004501690181942346;0,0012815377094550057;18,9579
459;db8;2;hard;1,0;1,0;4,998694053452326;10,487895206232615;0,004501690181942346;0,0012940054076975988;13,2754
869;sym4;2;soft;0,5;1,0;4,998694053452326;10,48785491281727;0,004501690181942346;0,0012777968256288052;13,3813
272;db5;2;soft;0,75;0,6;4,998694053452326;10,486521218247752;0,004501690181942346;0,0012842918543513708;14,7606
474;db8;2;soft;0,75;1,0;4,998694053452326;10,486481747838653;0,004501690181942346;0,0012875153578080548;15,5555
454;db8;2;hard;0,75;1,0;4,998694053452326;10,48360014901904;0,004501690181942346;0,0013019734671805053;12,9035
478;db8;2;soft;1,0;0,8;4,998694053452326;10,482199423021001;0,004501690181942346;0,001288305166264763;15,0924
258;db5;2;hard;1,0;0,8;4,998694053452326;10,480087437221584;0,004501690181942346;0,0012963034644082655;11,7777
877;sym4;2;soft;1,0;0,6;4,998694053452326;10,47942421727113;0,004501690181942346;0,0012794887582946103;13,3878
873;sym4;2;soft;0,75;0,8;4,998694053452326;10,47942421727113;0,004501690181942346;0,0012794887582946103;13,2367
872;sym4;2;soft;0,75;0,6;4,998694053452326;10,477738009962444;0,004501690181942346;0,0012811400457615188;13,4143
254;db5;2;hard;0,75;1,0;4,998694053452326;10,472321840895539;0,004501690181942346;0,001292401761059106;11,3293
479;db8;2;soft;1,0;1,0;4,998694053452326;10,47220760864866;0,004501690181942346;0,0012893598261735557;14,5422
274;db5;2;soft;0,75;1,0;4,998694053452326;10,470348147102285;0,004501690181942346;0,0012931463128014002;21,1372
858;sym4;2;hard;1,0;0,8;4,998694053452326;10,469986611546474;0,004501690181942346;0,0012866816176761251;10,7813
259;db5;2;hard;1,0;1,0;4,998694053452326;10,468181284475001;0,004501690181942346;0,0013044379478921958;11,7878
278;db5;2;soft;1,0;0,8;4,998694053452326;10,465390229186518;0,004501690181942346;0,0012941896576395568;15,0815
743;sym2;4;soft;0,25;0,8;4,998694053452326;10,463976657133806;0,004501690181942346;0,0013002195875606655;14,3263
