;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
797;sym2;5;soft;1,0;0,6;10,004984948703203;10,399552740828383;0,00028080822606765045;0,00025642067953400935;12,632
793;sym2;5;soft;0,75;0,8;10,004984948703203;10,399552740828383;0,00028080822606765045;0,00025642067953400935;13,7223
197;db2;5;soft;1,0;0,6;10,004984948703203;10,399552740828383;0,00028080822606765045;0,00025642067953400935;14,2123
789;sym2;5;soft;0,5;1,0;10,004984948703203;10,380814943142646;0,00028080822606765045;0,00025752940623788165;12,3438
189;db2;5;soft;0,5;1,0;10,004984948703203;10,380814943142646;0,00028080822606765045;0,00025752940623788165;12,9082
393;db5;5;soft;0,75;0,8;10,004984948703203;10,37975399975096;0,00028080822606765045;0,0002575923261019246;16,3572
397;db5;5;soft;1,0;0,6;10,004984948703203;10,37975399975096;0,00028080822606765045;0,0002575923261019246;16,4144
997;sym5;5;soft;1,0;0,6;10,004984948703203;10,37821631369733;0,00028080822606765045;0,00025768354675383305;16,7807
993;sym5;5;soft;0,75;0,8;10,004984948703203;10,37821631369733;0,00028080822606765045;0,00025768354675383305;14,6996
597;db8;5;soft;1,0;0,6;10,004984948703203;10,375707886907904;0,00028080822606765045;0,0002578324243115882;17,3907
593;db8;5;soft;0,75;0,8;10,004984948703203;10,375707886907904;0,00028080822606765045;0,0002578324243115882;19,4602
1197;sym8;5;soft;1,0;0,6;10,004984948703203;10,373378897553344;0,00028080822606765045;0,0002579707290880227;18,4811
1193;sym8;5;soft;0,75;0,8;10,004984948703203;10,373378897553344;0,00028080822606765045;0,0002579707290880227;17,148
199;db2;5;soft;1,0;1,0;10,004984948703203;10,367161017165806;0,00028080822606765045;0,0002583403354297237;12,5966
799;sym2;5;soft;1,0;1,0;10,004984948703203;10,367161017165806;0,00028080822606765045;0,0002583403354297237;13,2672
192;db2;5;soft;0,75;0,6;10,004984948703203;10,366293000562123;0,00028080822606765045;0,0002583919746102765;13,1595
792;sym2;5;soft;0,75;0,6;10,004984948703203;10,366293000562123;0,00028080822606765045;0,0002583919746102765;12,9217
796;sym2;5;soft;1,0;0,4;10,004984948703203;10,347958764844485;0,00028080822606765045;0,00025948511150976025;14,6788
188;db2;5;soft;0,5;0,8;10,004984948703203;10,347958764844485;0,00028080822606765045;0,00025948511150976025;13,3634
788;sym2;5;soft;0,5;0,8;10,004984948703203;10,347958764844485;0,00028080822606765045;0,00025948511150976025;16,484
196;db2;5;soft;1,0;0,4;10,004984948703203;10,347958764844485;0,00028080822606765045;0,00025948511150976025;12,7382
389;db5;5;soft;0,5;1,0;10,004984948703203;10,346136257980831;0,00028080822606765045;0,000259594026694928;16,0027
989;sym5;5;soft;0,5;1,0;10,004984948703203;10,344846064361931;0,00028080822606765045;0,0002596711578410274;14,7637
589;db8;5;soft;0,5;1,0;10,004984948703203;10,340261034349844;0,00028080822606765045;0,0002599454483987453;17,1581
1189;sym8;5;soft;0,5;1,0;10,004984948703203;10,338264602808557;0,00028080822606765045;0,00026006497158280884;16,4965
392;db5;5;soft;0,75;0,6;10,004984948703203;10,326057571131948;0,00028080822606765045;0,00026079698343916484;16,203
992;sym5;5;soft;0,75;0,6;10,004984948703203;10,324867748907941;0,00028080822606765045;0,00026086844291421587;15,5378
592;db8;5;soft;0,75;0,6;10,004984948703203;10,319500099063788;0,00028080822606765045;0,00026119106182595714;16,56
1192;sym8;5;soft;0,75;0,6;10,004984948703203;10,317690423195089;0,00028080822606765045;0,0002612999210619212;16,9724
388;db5;5;soft;0,5;0,8;10,004984948703203;10,30357576853227;0,00028080822606765045;0,00026215053236228414;16,1149
396;db5;5;soft;1,0;0,4;10,004984948703203;10,30357576853227;0,00028080822606765045;0,00026215053236228414;16,4964
988;sym5;5;soft;0,5;0,8;10,004984948703203;10,302510528100512;0,00028080822606765045;0,00026221484070799;14,7448
996;sym5;5;soft;1,0;0,4;10,004984948703203;10,302510528100512;0,00028080822606765045;0,00026221484070799;14,9095
787;sym2;5;soft;0,5;0,6;10,004984948703203;10,298471678294291;0,00028080822606765045;0,0002624588085687719;17,0714
191;db2;5;soft;0,75;0,4;10,004984948703203;10,298471678294291;0,00028080822606765045;0,0002624588085687719;15,724
187;db2;5;soft;0,5;0,6;10,004984948703203;10,298471678294291;0,00028080822606765045;0,0002624588085687719;12,7312
791;sym2;5;soft;0,75;0,4;10,004984948703203;10,298471678294291;0,00028080822606765045;0,0002624588085687719;13,3548
596;db8;5;soft;1,0;0,4;10,004984948703203;10,29659363431331;0,00028080822606765045;0,0002625723296465973;17,058
588;db8;5;soft;0,5;0,8;10,004984948703203;10,29659363431331;0,00028080822606765045;0,0002625723296465973;17,1693
1188;sym8;5;soft;0,5;0,8;10,004984948703203;10,294944366509043;0,00028080822606765045;0,0002626720625111678;15,5384
1196;sym8;5;soft;1,0;0,4;10,004984948703203;10,294944366509043;0,00028080822606765045;0,0002626720625111678;16,7244
559;db8;4;soft;1,0;1,0;10,004984948703203;10,294398224143961;0,00028080822606765045;0,0002627050966315437;16,5313
558;db8;4;soft;1,0;0,8;10,004984948703203;10,293198993563621;0,00028080822606765045;0,0002627776482064898;16,7686
1159;sym8;4;soft;1,0;1,0;10,004984948703203;10,292225480168469;0,00028080822606765045;0,0002628365589790822;19,1718
358;db5;4;soft;1,0;0,8;10,004984948703203;10,291774346920263;0,00028080822606765045;0,00026286386314119833;16,0776
1158;sym8;4;soft;1,0;0,8;10,004984948703203;10,291259272596392;0,00028080822606765045;0,00026289504070882685;16,8205
958;sym5;4;soft;1,0;0,8;10,004984948703203;10,290856747678092;0,00028080822606765045;0,00026291940820907865;15,3808
554;db8;4;soft;0,75;1,0;10,004984948703203;10,28995531563882;0,00028080822606765045;0,00026297398605577957;17,8724
354;db5;4;soft;0,75;1,0;10,004984948703203;10,289863947077762;0,00028080822606765045;0,0002629795186629053;15,4147
954;sym5;4;soft;0,75;1,0;10,004984948703203;10,289011230184215;0,00028080822606765045;0,00026303115853030856;14,3555
1154;sym8;4;soft;0,75;1,0;10,004984948703203;10,288075368733189;0,00028080822606765045;0,00026308784523862417;15,4843
359;db5;4;soft;1,0;1,0;10,004984948703203;10,286825799907021;0,00028080822606765045;0,0002631635527786178;23,6193
959;sym5;4;soft;1,0;1,0;10,004984948703203;10,285771894519186;0,00028080822606765045;0,00026322742260720893;15,7067
353;db5;4;soft;0,75;0,8;10,004984948703203;10,275250986856399;0,00028080822606765045;0,00026386587156254485;16,4479
357;db5;4;soft;1,0;0,6;10,004984948703203;10,275250986856399;0,00028080822606765045;0,00026386587156254485;16,0596
757;sym2;4;soft;1,0;0,6;10,004984948703203;10,274645769406717;0,00028080822606765045;0,0002639026455406565;13,8576
153;db2;4;soft;0,75;0,8;10,004984948703203;10,274645769406717;0,00028080822606765045;0,0002639026455406565;12,9369
753;sym2;4;soft;0,75;0,8;10,004984948703203;10,274645769406717;0,00028080822606765045;0,0002639026455406565;13,5301
157;db2;4;soft;1,0;0,6;10,004984948703203;10,274645769406717;0,00028080822606765045;0,0002639026455406565;13,4141
957;sym5;4;soft;1,0;0,6;10,004984948703203;10,274590347353389;0,00028080822606765045;0,0002639060133292029;14,7986
953;sym5;4;soft;0,75;0,8;10,004984948703203;10,274590347353389;0,00028080822606765045;0,0002639060133292029;14,7179
149;db2;4;soft;0,5;1,0;10,004984948703203;10,27270480754462;0,00028080822606765045;0,0002640206160586483;12,7496
749;sym2;4;soft;0,5;1,0;10,004984948703203;10,27270480754462;0,00028080822606765045;0,0002640206160586483;13,618
553;db8;4;soft;0,75;0,8;10,004984948703203;10,271879444582076;0,00028080822606765045;0,00026407079711207186;17,3652
557;db8;4;soft;1,0;0,6;10,004984948703203;10,271879444582076;0,00028080822606765045;0,00026407079711207186;16,2592
1153;sym8;4;soft;0,75;0,8;10,004984948703203;10,270293271450832;0,00028080822606765045;0,00026416726126723614;17,0864
1157;sym8;4;soft;1,0;0,6;10,004984948703203;10,270293271450832;0,00028080822606765045;0,00026416726126723614;15,5888
152;db2;4;soft;0,75;0,6;10,004984948703203;10,267296537530797;0,00028080822606765045;0,00026434960578529474;13,4938
752;sym2;4;soft;0,75;0,6;10,004984948703203;10,267296537530797;0,00028080822606765045;0,00026434960578529474;12,3456
184;db2;5;soft;0,25;1,0;10,004984948703203;10,266529523485005;0,00028080822606765045;0,00026439629709154057;14,5875
784;sym2;5;soft;0,25;1,0;10,004984948703203;10,266529523485005;0,00028080822606765045;0,00026439629709154057;13,1336
754;sym2;4;soft;0,75;1,0;10,004984948703203;10,258649124800485;0,00028080822606765045;0,0002648764873292142;13,2846
154;db2;4;soft;0,75;1,0;10,004984948703203;10,258649124800485;0,00028080822606765045;0,0002648764873292142;14,8184
748;sym2;4;soft;0,5;0,8;10,004984948703203;10,258518133051588;0,00028080822606765045;0,00026488447664499594;12,7797
756;sym2;4;soft;1,0;0,4;10,004984948703203;10,258518133051588;0,00028080822606765045;0,00026488447664499594;12,5491
148;db2;4;soft;0,5;0,8;10,004984948703203;10,258518133051588;0,00028080822606765045;0,00026488447664499594;12,5848
156;db2;4;soft;1,0;0,4;10,004984948703203;10,258518133051588;0,00028080822606765045;0,00026488447664499594;13,2176
349;db5;4;soft;0,5;1,0;10,004984948703203;10,256994529025746;0,00028080822606765045;0,00026497742045903576;16,5286
949;sym5;4;soft;0,5;1,0;10,004984948703203;10,256443075077343;0,00028080822606765045;0,0002650110686236682;14,72
549;db8;4;soft;0,5;1,0;10,004984948703203;10,251960938809418;0,00028080822606765045;0,0002652847144849754;17,3541
391;db5;5;soft;0,75;0,4;10,004984948703203;10,250800507724115;0,00028080822606765045;0,0002653556078012722;16,2754
387;db5;5;soft;0,5;0,6;10,004984948703203;10,250800507724115;0,00028080822606765045;0,0002653556078012722;17,2384
1149;sym8;4;soft;0,5;1,0;10,004984948703203;10,250560505968679;0,00028080822606765045;0,00026537027240653213;15,527
987;sym5;5;soft;0,5;0,6;10,004984948703203;10,249947856912613;0,00028080822606765045;0,0002654077102100321;15,202
991;sym5;5;soft;0,75;0,4;10,004984948703203;10,249947856912613;0,00028080822606765045;0,0002654077102100321;14,9087
158;db2;4;soft;1,0;0,8;10,004984948703203;10,249030532136501;0,00028080822606765045;0,00026546377603469106;12,7818
758;sym2;4;soft;1,0;0,8;10,004984948703203;10,249030532136501;0,00028080822606765045;0,00026546377603469106;12,2405
352;db5;4;soft;0,75;0,6;10,004984948703203;10,24494543469612;0,00028080822606765045;0,000265713596289667;16,7723
952;sym5;4;soft;0,75;0,6;10,004984948703203;10,244436797343482;0,00028080822606765045;0,00026574471797794104;18,8802
591;db8;5;soft;0,75;0,4;10,004984948703203;10,24356587795208;0,00028080822606765045;0,0002657980148641703;17,4953
587;db8;5;soft;0,5;0,6;10,004984948703203;10,24356587795208;0,00028080822606765045;0,0002657980148641703;16,3618
1191;sym8;5;soft;0,75;0,4;10,004984948703203;10,242316974195987;0,00028080822606765045;0,0002658744615813096;17,8713
1187;sym8;5;soft;0,5;0,6;10,004984948703203;10,242316974195987;0,00028080822606765045;0,0002658744615813096;16,2824
552;db8;4;soft;0,75;0,6;10,004984948703203;10,2392936370169;0,00028080822606765045;0,00026605961429110417;16,6666
1152;sym8;4;soft;0,75;0,6;10,004984948703203;10,237992581166353;0,00028080822606765045;0,00026613933215267026;15,9759
348;db5;4;soft;0,5;0,8;10,004984948703203;10,230738168411293;0,00028080822606765045;0,000266584260201004;17,4219
356;db5;4;soft;1,0;0,4;10,004984948703203;10,230738168411293;0,00028080822606765045;0,000266584260201004;16,3035
956;sym5;4;soft;1,0;0,4;10,004984948703203;10,23029385832406;0,00028080822606765045;0,0002666115348130309;14,299
948;sym5;4;soft;0,5;0,8;10,004984948703203;10,23029385832406;0,00028080822606765045;0,0002666115348130309;14,5925
151;db2;4;soft;0,75;0,4;10,004984948703203;10,229417410089638;0,00028080822606765045;0,00026666534502680104;12,8016
147;db2;4;soft;0,5;0,6;10,004984948703203;10,229417410089638;0,00028080822606765045;0,00026666534502680104;12,8759
747;sym2;4;soft;0,5;0,6;10,004984948703203;10,229417410089638;0,00028080822606765045;0,00026666534502680104;12,4022
751;sym2;4;soft;0,75;0,4;10,004984948703203;10,229417410089638;0,00028080822606765045;0,00026666534502680104;13,436
186;db2;5;soft;0,5;0,4;10,004984948703203;10,22914381995097;0,00028080822606765045;0,00026668214452802206;13,728
786;sym2;5;soft;0,5;0,4;10,004984948703203;10,22914381995097;0,00028080822606765045;0,00026668214452802206;12,9198
195;db2;5;soft;1,0;0,2;10,004984948703203;10,22914381995097;0,00028080822606765045;0,00026668214452802206;12,4986
183;db2;5;soft;0,25;0,8;10,004984948703203;10,22914381995097;0,00028080822606765045;0,00026668214452802206;12,9954
783;sym2;5;soft;0,25;0,8;10,004984948703203;10,22914381995097;0,00028080822606765045;0,00026668214452802206;14,045
795;sym2;5;soft;1,0;0,2;10,004984948703203;10,22914381995097;0,00028080822606765045;0,00026668214452802206;12,6341
548;db8;4;soft;0,5;0,8;10,004984948703203;10,224669888272317;0,00028080822606765045;0,0002669570115841149;16,9393
556;db8;4;soft;1,0;0,4;10,004984948703203;10,224669888272317;0,00028080822606765045;0,0002669570115841149;17,1284
1156;sym8;4;soft;1,0;0,4;10,004984948703203;10,223454840216121;0,00028080822606765045;0,00026703170997207054;16,0825
1148;sym8;4;soft;0,5;0,8;10,004984948703203;10,223454840216121;0,00028080822606765045;0,00026703170997207054;15,9675
384;db5;5;soft;0,25;1,0;10,004984948703203;10,22008466296515;0,00028080822606765045;0,00026723901020401776;16,2324
984;sym5;5;soft;0,25;1,0;10,004984948703203;10,219353682311578;0,00028080822606765045;0,0002672839941941978;14,5246
584;db8;5;soft;0,25;1,0;10,004984948703203;10,213088389043875;0,00028080822606765045;0,00026766986626704844;18,9877
1184;sym8;5;soft;0,25;1,0;10,004984948703203;10,212055133963347;0,00028080822606765045;0,0002677335567267922;16,6494
1118;sym8;3;soft;1,0;0,8;10,004984948703203;10,212046652174408;0,00028080822606765045;0,00026773407961203094;16,9606
518;db8;3;soft;1,0;0,8;10,004984948703203;10,21177456896455;0,00028080822606765045;0,00026775085353680577;16,6735
1114;sym8;3;soft;0,75;1,0;10,004984948703203;10,21094132226603;0,00028080822606765045;0,0002678022297176843;15,1694
514;db8;3;soft;0,75;1,0;10,004984948703203;10,210725775588571;0,00028080822606765045;0,0002678155214622772;15,8267
144;db2;4;soft;0,25;1,0;10,004984948703203;10,208269493730498;0,00028080822606765045;0,0002679670353536494;13,1465
744;sym2;4;soft;0,25;1,0;10,004984948703203;10,208269493730498;0,00028080822606765045;0,0002679670353536494;13,3329
1119;sym8;3;soft;1,0;1,0;10,004984948703203;10,208190982726663;0,00028080822606765045;0,00026797187965906536;15,8388
519;db8;3;soft;1,0;1,0;10,004984948703203;10,207687290366422;0,00028080822606765045;0,0002680029606931688;15,8743
914;sym5;3;soft;0,75;1,0;10,004984948703203;10,206441568937876;0,00028080822606765045;0,00026807984514161945;13,8939
314;db5;3;soft;0,75;1,0;10,004984948703203;10,206423295121795;0,00028080822606765045;0,00026808097314399976;15,3003
318;db5;3;soft;1,0;0,8;10,004984948703203;10,20615117995657;0,00028080822606765045;0,0002680977707748146;15,7565
918;sym5;3;soft;1,0;0,8;10,004984948703203;10,20614425622066;0,00028080822606765045;0,0002680981981897882;15,6799
1113;sym8;3;soft;0,75;0,8;10,004984948703203;10,201557639106454;0,00028080822606765045;0,0002683814883057494;15,6571
1117;sym8;3;soft;1,0;0,6;10,004984948703203;10,201557639106454;0,00028080822606765045;0,0002683814883057494;15,0002
517;db8;3;soft;1,0;0,6;10,004984948703203;10,201459038417113;0,00028080822606765045;0,0002683875816136909;17,044
513;db8;3;soft;0,75;0,8;10,004984948703203;10,201459038417113;0,00028080822606765045;0,0002683875816136909;16,5646
917;sym5;3;soft;1,0;0,6;10,004984948703203;10,200797423427936;0,00028080822606765045;0,0002684284715583393;14,0229
913;sym5;3;soft;0,75;0,8;10,004984948703203;10,200797423427936;0,00028080822606765045;0,0002684284715583393;14,1839
313;db5;3;soft;0,75;0,8;10,004984948703203;10,200755526278385;0,00028080822606765045;0,0002684310611473241;15,3991
317;db5;3;soft;1,0;0,6;10,004984948703203;10,200755526278385;0,00028080822606765045;0,0002684310611473241;14,8169
319;db5;3;soft;1,0;1,0;10,004984948703203;10,196333510108587;0,00028080822606765045;0,0002687045186874457;15,3259
919;sym5;3;soft;1,0;1,0;10,004984948703203;10,1963303978739;0,00028080822606765045;0,000268704711246149;13,7419
351;db5;4;soft;0,75;0,4;10,004984948703203;10,195153978832877;0,00028080822606765045;0,00026877750797042;16,7887
347;db5;4;soft;0,5;0,6;10,004984948703203;10,195153978832877;0,00028080822606765045;0,00026877750797042;17,6925
947;sym5;4;soft;0,5;0,6;10,004984948703203;10,194784884687742;0,00028080822606765045;0,0002688003515533637;15,9191
951;sym5;4;soft;0,75;0,4;10,004984948703203;10,194784884687742;0,00028080822606765045;0,0002688003515533637;14,1811
159;db2;4;soft;1,0;1,0;10,004984948703203;10,193810099065956;0,00028080822606765045;0,0002688606912852265;13,3391
759;sym2;4;soft;1,0;1,0;10,004984948703203;10,193810099065956;0,00028080822606765045;0,0002688606912852265;13,0971
909;sym5;3;soft;0,5;1,0;10,004984948703203;10,190592908432833;0,00028080822606765045;0,00026905993318068793;14,7354
309;db5;3;soft;0,5;1,0;10,004984948703203;10,190543019691383;0,00028080822606765045;0,0002690630239725579;16,0812
1109;sym8;3;soft;0,5;1,0;10,004984948703203;10,189338569581622;0,00028080822606765045;0,0002691376548842527;14,8425
509;db8;3;soft;0,5;1,0;10,004984948703203;10,18930986433179;0,00028080822606765045;0,0002691394337899207;17,0944
551;db8;4;soft;0,75;0,4;10,004984948703203;10,188768424035459;0,00028080822606765045;0,00026917298982734794;17,4299
547;db8;4;soft;0,5;0,6;10,004984948703203;10,188768424035459;0,00028080822606765045;0,00026917298982734794;18,1146
1151;sym8;4;soft;0,75;0,4;10,004984948703203;10,187809704164572;0,00028080822606765045;0,00026923241724143736;16,7406
1147;sym8;4;soft;0,5;0,6;10,004984948703203;10,187809704164572;0,00028080822606765045;0,00026923241724143736;16,2422
383;db5;5;soft;0,25;0,8;10,004984948703203;10,186112123757624;0,00028080822606765045;0,0002693376760076111;16,0904
386;db5;5;soft;0,5;0,4;10,004984948703203;10,186112123757624;0,00028080822606765045;0,0002693376760076111;16,669
395;db5;5;soft;1,0;0,2;10,004984948703203;10,186112123757624;0,00028080822606765045;0,0002693376760076111;15,8157
709;sym2;3;soft;0,5;1,0;10,004984948703203;10,185818493964973;0,00028080822606765045;0,00026935588674775014;12,0002
109;db2;3;soft;0,5;1,0;10,004984948703203;10,185818493964973;0,00028080822606765045;0,00026935588674775014;11,8202
712;sym2;3;soft;0,75;0,6;10,004984948703203;10,185669129509975;0,00028080822606765045;0,00026936515071235284;12,1141
112;db2;3;soft;0,75;0,6;10,004984948703203;10,185669129509975;0,00028080822606765045;0,00026936515071235284;12,1722
790;sym2;5;soft;0,75;0,2;10,004984948703203;10,185634735167199;0,00028080822606765045;0,00026936728398238;12,5676
782;sym2;5;soft;0,25;0,6;10,004984948703203;10,185634735167199;0,00028080822606765045;0,00026936728398238;13,3222
182;db2;5;soft;0,25;0,6;10,004984948703203;10,185634735167199;0,00028080822606765045;0,00026936728398238;12,591
190;db2;5;soft;0,75;0,2;10,004984948703203;10,185634735167199;0,00028080822606765045;0,00026936728398238;12,747
986;sym5;5;soft;0,5;0,4;10,004984948703203;10,18552268837658;0,00028080822606765045;0,0002693742336744132;15,4611
983;sym5;5;soft;0,25;0,8;10,004984948703203;10,18552268837658;0,00028080822606765045;0,0002693742336744132;14,6049
995;sym5;5;soft;1,0;0,2;10,004984948703203;10,18552268837658;0,00028080822606765045;0,0002693742336744132;16,1081
912;sym5;3;soft;0,75;0,6;10,004984948703203;10,183209248351112;0,00028080822606765045;0,00026951776465866716;14,0008
312;db5;3;soft;0,75;0,6;10,004984948703203;10,18318320581082;0,00028080822606765045;0,0002695193808312373;15,5724
708;sym2;3;soft;0,5;0,8;10,004984948703203;10,182961655207478;0,00028080822606765045;0,0002695331304198286;12,3766
716;sym2;3;soft;1,0;0,4;10,004984948703203;10,182961655207478;0,00028080822606765045;0,0002695331304198286;11,9649
116;db2;3;soft;1,0;0,4;10,004984948703203;10,182961655207478;0,00028080822606765045;0,0002695331304198286;12,0225
108;db2;3;soft;0,5;0,8;10,004984948703203;10,182961655207478;0,00028080822606765045;0,0002695331304198286;12,4519
155;db2;4;soft;1,0;0,2;10,004984948703203;10,18201853881996;0,00028080822606765045;0,00026959166874488197;14,0308
143;db2;4;soft;0,25;0,8;10,004984948703203;10,18201853881996;0,00028080822606765045;0,00026959166874488197;12,6503
746;sym2;4;soft;0,5;0,4;10,004984948703203;10,18201853881996;0,00028080822606765045;0,00026959166874488197;13,118
146;db2;4;soft;0,5;0,4;10,004984948703203;10,18201853881996;0,00028080822606765045;0,00026959166874488197;13,9676
755;sym2;4;soft;1,0;0,2;10,004984948703203;10,18201853881996;0,00028080822606765045;0,00026959166874488197;13,1296
743;sym2;4;soft;0,25;0,8;10,004984948703203;10,18201853881996;0,00028080822606765045;0,00026959166874488197;13,3899
512;db8;3;soft;0,75;0,6;10,004984948703203;10,181117451573733;0,00028080822606765045;0,00026964761023797715;22,0693
1112;sym8;3;soft;0,75;0,6;10,004984948703203;10,181108698682195;0,00028080822606765045;0,0002696481536938033;15,8764
586;db8;5;soft;0,5;0,4;10,004984948703203;10,17971006498135;0,00028080822606765045;0,0002697350071413287;16,6567
583;db8;5;soft;0,25;0,8;10,004984948703203;10,17971006498135;0,00028080822606765045;0,0002697350071413287;18,5765
595;db8;5;soft;1,0;0,2;10,004984948703203;10,17971006498135;0,00028080822606765045;0,0002697350071413287;16,7638
713;sym2;3;soft;0,75;0,8;10,004984948703203;10,179330990326626;0,00028080822606765045;0,0002697585520334542;12,4091
117;db2;3;soft;1,0;0,6;10,004984948703203;10,179330990326626;0,00028080822606765045;0,0002697585520334542;12,43
113;db2;3;soft;0,75;0,8;10,004984948703203;10,179330990326626;0,00028080822606765045;0,0002697585520334542;12,4892
717;sym2;3;soft;1,0;0,6;10,004984948703203;10,179330990326626;0,00028080822606765045;0,0002697585520334542;12,2088
1183;sym8;5;soft;0,25;0,8;10,004984948703203;10,178869064596817;0,00028080822606765045;0,0002697872457075088;16,3426
1195;sym8;5;soft;1,0;0,2;10,004984948703203;10,178869064596817;0,00028080822606765045;0,0002697872457075088;16,1129
1186;sym8;5;soft;0,5;0,4;10,004984948703203;10,178869064596817;0,00028080822606765045;0,0002697872457075088;16,6687
908;sym5;3;soft;0,5;0,8;10,004984948703203;10,174111902956994;0,00028080822606765045;0,00027008292634855027;14,1547
916;sym5;3;soft;1,0;0,4;10,004984948703203;10,174111902956994;0,00028080822606765045;0,00027008292634855027;14,4839
308;db5;3;soft;0,5;0,8;10,004984948703203;10,174093536446577;0,00028080822606765045;0,00027008406854389856;15,3704
316;db5;3;soft;1,0;0,4;10,004984948703203;10,174093536446577;0,00028080822606765045;0,00027008406854389856;15,1513
344;db5;4;soft;0,25;1,0;10,004984948703203;10,173335956550275;0,00028080822606765045;0,0002701311859069392;16,9426
944;sym5;4;soft;0,25;1,0;10,004984948703203;10,173016005587122;0,00028080822606765045;0,00027015108759126936;15,177
516;db8;3;soft;1,0;0,4;10,004984948703203;10,171359155417278;0,00028080822606765045;0,0002702541709334279;16,305
508;db8;3;soft;0,5;0,8;10,004984948703203;10,171359155417278;0,00028080822606765045;0,0002702541709334279;17,3002
1108;sym8;3;soft;0,5;0,8;10,004984948703203;10,171306561050848;0,00028080822606765045;0,00027025744381244294;15,2032
1116;sym8;3;soft;1,0;0,4;10,004984948703203;10,171306561050848;0,00028080822606765045;0,00027025744381244294;15,3315
707;sym2;3;soft;0,5;0,6;10,004984948703203;10,168246197705905;0,00028080822606765045;0,00027044795451220126;11,6538
711;sym2;3;soft;0,75;0,4;10,004984948703203;10,168246197705905;0,00028080822606765045;0,00027044795451220126;11,7888
107;db2;3;soft;0,5;0,6;10,004984948703203;10,168246197705905;0,00028080822606765045;0,00027044795451220126;12,7123
111;db2;3;soft;0,75;0,4;10,004984948703203;10,168246197705905;0,00028080822606765045;0,00027044795451220126;11,921
544;db8;4;soft;0,25;1,0;10,004984948703203;10,167123631150105;0,00028080822606765045;0,0002705178690705604;21,0255
1144;sym8;4;soft;0,25;1,0;10,004984948703203;10,166323772091701;0,00028080822606765045;0,00027056769611275136;20,8749
114;db2;3;soft;0,75;1,0;10,004984948703203;10,15581162727436;0,00028080822606765045;0,00027122340139273244;14,2056
714;sym2;3;soft;0,75;1,0;10,004984948703203;10,15581162727436;0,00028080822606765045;0,00027122340139273244;12,2591
704;sym2;3;soft;0,25;1,0;10,004984948703203;10,1554791372874;0,00028080822606765045;0,000271244166684725;12,1086
104;db2;3;soft;0,25;1,0;10,004984948703203;10,1554791372874;0,00028080822606765045;0,000271244166684725;12,1404
911;sym5;3;soft;0,75;0,4;10,004984948703203;10,150061148545028;0,00028080822606765045;0,00027158276525636514;14,649
907;sym5;3;soft;0,5;0,6;10,004984948703203;10,150061148545028;0,00028080822606765045;0,00027158276525636514;13,8242
307;db5;3;soft;0,5;0,6;10,004984948703203;10,150051955880564;0,00028080822606765045;0,00027158334011328404;17,3786
311;db5;3;soft;0,75;0,4;10,004984948703203;10,150051955880564;0,00028080822606765045;0,00027158334011328404;16,0735
142;db2;4;soft;0,25;0,6;10,004984948703203;10,149944916211382;0,00028080822606765045;0,00027159003385459073;12,4118
